0.000384769	0.000213581	0.00065876	0.000121291	0.000903038	0.001252447	0.000155083	4.14527E-06	4.65947E-05	0.000100022	8.90487E-06	3.20397E-05	7.99708E-05	0.002873489	0.000348873	0.000181153	2.06578E-05	4.02933E-05	0.000859264
0.000292875	8.11751E-05	0.000223469	0.000125101	0.001171029	0.000937379	3.52672E-05	4.43098E-05	0.000272222	4.96929E-05	0.000246192	1.23029E-05	0.000184363	0.007515148	0.000632968	0.001854539	4.83199E-07	0.000044964	0.000630821
0.000174382	9.16644E-05	0.000346351	0.00008815	0.000226628	0.001245042	0.000134388	1.72997E-05	0.000375928	0.000171755	7.70082E-05	0.000281774	0.000179302	0.004189915	3.11448E-05	0.000953813	0.000109245	0.000123835	0.000380332
0.00010548	0.00015433	0.000294272	8.80127E-05	0.000405098	0.00057848	6.00822E-05	0.000333939	5.4732E-06	3.03828E-05	0.000801077	2.20445E-05	8.97754E-05	0.001009525	0.000246472	0.000514203	1.20466E-05	1.42924E-05	0.00069502
0.000227931	7.26276E-05	0.00026866	2.78121E-05	0.000442748	0.000446032	5.96989E-05	4.63885E-05	0.000111704	5.85868E-05	4.21176E-05	8.39578E-05	0.000317715	0.00265636	0.000260226	0.002367011	7.23707E-05	0.000415828	0.000360824
0.000269773	0.000248425	0.000392264	2.83896E-05	0.000312575	0.002176004	0.000217796	5.83325E-06	0.000307367	0.000242136	0.000536135	4.41577E-05	3.61191E-05	0.000403905	0.000875608	0.012710981	9.28175E-06	0.003628315	0.000506108
0.000116362	8.61276E-05	0.000171649	7.11711E-05	0.000976503	0.000749847	0.000106454	4.73012E-05	0.00017392	9.00948E-05	0.001160419	3.92228E-05	0.00019734	0.00012236	0.003763796	0.004289721	5.12907E-05	0.000774594	0.001711794
0.000296853	0.000444067	0.000437212	0.000105693	0.000455317	0.002110919	9.63042E-05	0.000078175	1.41292E-05	5.67987E-05	0.000256398	1.54492E-05	0.000119787	0.000727933	0.00139303	0.00730737	5.02961E-06	0.000384776	0.001160215
0.000286934	0.00022361	0.000207501	0.00011434	0.000638897	0.001019317	0.000114928	8.22318E-06	9.03532E-05	0.000281365	0.000959129	3.06299E-05	0.000213158	0.000638398	0.000723373	0.004105664	2.15149E-05	0.001110801	0.001484668
0.000100388	0.000306849	0.000323324	0.000115235	0.00064202	0.000845906	2.76771E-05	5.82139E-06	0.000451184	0.000232157	0.00016536	0.000105808	0.000113458	0.00039855	0.002902116	0.003391036	5.39531E-05	0.00035115	0.000431278
0.000118744	0.000298826	0.00062892	0.000381413	0.000361397	0.001143423	0.000151297	3.53288E-06	0.000394462	0.000271386	0.000270617	0.000141711	0.000613857	0.000354031	0.006026126	0.004552488	2.60237E-05	0.001141277	0.000936977
0.000243879	0.000705814	0.000808548	0.00017129	0.000770229	0.001666068	0.00011579	1.26406E-05	5.78833E-05	0.000361143	3.22466E-05	0.00024024	0.000565905	0.000258554	0.009809532	0.004357215	1.31913E-05	0.000503174	0.000208416
7.65944E-05	0.000596551	0.000739145	0.000337435	0.000180547	0.000715503	0.000128866	1.31965E-05	0.000187759	7.32961E-05	7.40418E-05	0.000291927	0.000116333	0.000294568	0.004841399	0.002262061	2.32489E-05	0.000117519	0.000679017
5.66057E-05	0.000346586	0.000503999	0.000690116	0.000266897	0.000739902	0.000208418	2.82855E-05	0.000376264	0.000346778	0.000276439	0.000263533	0.000102962	0.00011178	0.001373153	0.00328468	4.01299E-05	3.27562E-05	0.00018128
0.000129265	8.90244E-05	0.000269768	0.000359662	0.002035664	0.005896334	6.72437E-05	7.56715E-05	0.000908788	0.001369005	0.000156463	0.000303595	0.000438613	0.000312371	0.000465549	0.002109389	8.49448E-05	0.000371782	0.00012393
0.000202329	0.000512714	0.00107091	0.000712926	0.002228953	0.002874486	0.000486581	1.53156E-05	0.000810035	0.002142132	0.000249626	0.000244022	0.000123251	0.000372191	0.000308107	0.00508822	0.000125377	0.000916511	4.85751E-05
0.000156899	0.001017488	0.002379244	0.000489436	0.000428833	0.002708707	0.000190134	1.54835E-05	0.000195476	0.000124849	0.000154188	4.30819E-05	8.31164E-05	0.000686569	0.001531343	0.005206991	5.07229E-05	6.33013E-05	0.000117765
0.00014505	0.000401403	0.000589706	0.000327991	0.000322921	0.001778854	0.00089797	1.55252E-05	0.000014848	9.95618E-05	3.20592E-05	1.80274E-05	0.000331903	0.000367629	0.00051869	3.31031E-05	1.57653E-05	0.000967204	0.000213245
0.000205619	0.006427189	0.001676177	0.000322882	0.000164032	0.000960818	0.00024399	8.99151E-06	0.000177933	3.12711E-05	2.80238E-05	9.92682E-05	0.001160847	0.000186064	0.002748264	0.00042175	2.80973E-05	7.63373E-05	0.000405201
0.000105885	0.000792445	0.00055657	0.000509195	0.000276145	0.000709512	0.000184589	1.68193E-05	5.24597E-05	0.000128525	5.38461E-05	2.37303E-05	0.000188276	0.001063906	0.000275122	0.003742113	6.54672E-05	0.000127995	0.000409619
0.000230443	0.000204544	0.001281228	0.000129458	0.000608332	0.001282334	0.000293194	2.58678E-05	8.92879E-05	0.000367401	0.000101672	5.59452E-06	0.00088545	0.000807448	0.000938402	0.005226405	0.000455535	0.001082571	0.000119243
0.00039733	0.001150531	0.002478004	0.000379377	0.000499693	0.00061474	0.000238281	4.64713E-05	0.000210302	8.32245E-05	8.19187E-05	4.52908E-05	0.000664002	0.000653793	0.003542965	0.001686711	0.000752221	4.52424E-05	0.000532794
0.000269828	0.000205333	0.000456128	0.000361395	0.000708485	0.000555165	0.000176414	3.24962E-06	0.000184931	3.73685E-05	9.81322E-05	4.21403E-05	0.000274706	0.000247693	0.001537329	0.000374459	1.36732E-05	0.000207411	0.000112214
6.25709E-05	0.000669683	0.000531834	0.000254624	0.000975415	0.000390097	0.000175377	1.84007E-05	0.000353781	0.000133387	6.70115E-05	0.000216635	0.000041207	0.000431175	0.003866284	0.004246045	1.95027E-05	0.000249923	0.001341655
0.000106093	0.000169303	0.000603631	0.000475402	0.00073301	0.000517248	0.000374686	5.42915E-05	0.000229296	0.000298052	7.10737E-05	0.000011339	5.02744E-05	0.000286717	0.007383942	0.001626318	5.3908E-05	0.000495407	6.6691E-07
0.000127271	0.000190083	0.000343697	0.000171147	0.000926068	0.000425458	0.000237867	3.98565E-06	0.001485471	0.000466099	2.83603E-05	4.41414E-05	0.000281222	0.000536147	0.004886153	0.000214196	1.63692E-05	0.000360269	0.000268537
7.65257E-05	0.000132477	0.000433265	0.000340816	0.000561814	0.000656159	0.000320489	3.89667E-05	0.00184764	0.000218503	2.77671E-05	6.76273E-05	4.61116E-05	0.001134235	0.001349441	0.001497901	1.45109E-05	0.00025128	0.00013068
0.000114113	0.000192766	0.001618792	0.000121053	0.004674232	0.002114799	0.000538022	5.00081E-05	9.94478E-05	0.000173972	0.000079901	0.00012269	0.000200653	0.008891869	0.007855225	0.000633074	5.35702E-05	0.000098693	0.00013851
0.000203842	0.000174904	0.001423241	0.000234684	0.000412913	0.000369668	0.00039125	1.97739E-05	8.66333E-05	5.71334E-05	0.000117847	0.000116564	1.52058E-05	0.001250774	0.000979765	0.001746668	5.10525E-06	8.6215E-05	0.000811175
7.07127E-05	0.000110417	0.000497628	9.05555E-05	0.011086938	0.000383958	9.84775E-05	3.60913E-05	0.00020391	7.08905E-05	1.22326E-05	3.17142E-05	0.000124858	0.00038977	0.00195428	0.002257128	9.79138E-06	0.000134871	0.000540713
9.23143E-05	0.000248019	0.000712425	0.000581895	0.001235406	0.000511112	0.000317872	1.79959E-05	0.000238198	3.96831E-05	0.000186117	1.34465E-05	5.08657E-05	0.000127134	0.000865581	0.001198469	1.69423E-05	9.92722E-05	0.000200162
0.000220333	9.20438E-05	0.000525425	0.000114558	0.001116629	0.000331183	0.000153817	6.14486E-05	0.00004596	0.000242459	0.000592142	0.000201099	1.21158E-05	0.000555991	0.000334315	0.000901792	2.48761E-05	5.39924E-05	0.000280668
3.78946E-05	0.000152336	0.000453272	6.18107E-05	0.000707085	7.54946E-05	7.20491E-05	1.69816E-05	0.000118446	1.62763E-05	4.56938E-05	2.62249E-05	0.000247913	0.000265549	0.000699251	0.004567449	5.08147E-05	3.08929E-05	0.000154225
9.87575E-05	1.79646E-05	0.000191847	1.87569E-05	0.000206753	0.000210286	1.39866E-05	1.02077E-05	0.000173962	2.34642E-05	2.73045E-05	1.26685E-05	0.000734849	0.000209262	0.000525376	0.000739112	3.75227E-06	7.18034E-07	0.000137172
0.000279091	0.000237735	0.000188877	0.000192582	0.000448144	0.000151594	0.00078502	6.41422E-05	0.000229478	0.000064417	0.000125722	0.000131707	0.001221786	0.000589002	0.001537137	0.003004496	0.000010052	0.00043598	2.81778E-05
8.19174E-05	0.000177126	0.000738608	0.000199999	0.000590174	0.000136119	0.000220881	2.07672E-05	8.51308E-05	0.000306546	4.58243E-05	0.000113231	0.000213753	0.000453811	0.000253072	0.001805983	0.000505664	4.20859E-05	0.000560278
0.000116993	0.000285289	0.000252286	9.25238E-05	0.000150538	0.00041824	0.000067746	5.31212E-06	1.11619E-05	2.35864E-05	0.000695888	0.00002602	3.86631E-05	0.000714492	0.000289494	0.002296342	9.32936E-05	8.30198E-05	0.000251726
7.99759E-05	0.000479616	0.000318137	0.000119746	0.000806977	0.001034774	7.81875E-05	5.32192E-05	0.000173174	0.000112672	0.000161582	6.50821E-05	4.45261E-05	0.000680118	0.002107782	8.32251E-05	0.000846473	0.000837344	0.000423955
0.000185152	0.000294634	0.000679354	0.000285226	0.000412996	0.000245752	7.56337E-05	0.000236653	0.000298987	0.000167647	2.32613E-05	1.65074E-05	4.30287E-05	0.000303248	0.000352242	0.001091542	4.84446E-05	0.00061045	0.001344897
9.40562E-05	0.00028878	0.000214981	9.97248E-05	0.00022948	0.000158529	0.000299621	2.74065E-05	2.98704E-05	9.59842E-05	0.000120835	1.75426E-05	0.00098994	0.000397499	0.00047606	0.004603809	9.80673E-06	0.000235393	0.000623299
0.000543492	0.000231196	0.000963227	0.000182845	0.00117383	0.000273382	9.70743E-05	2.03123E-05	0.000162759	0.000221859	0.000287249	1.25355E-05	0.000488183	0.001587927	0.001490488	0.003154211	2.38921E-05	0.000565578	0.002154892
8.53703E-05	0.000192105	0.000351568	0.000297172	0.000328959	0.000163056	4.45061E-05	7.94391E-06	0.000358721	3.57019E-05	0.00012372	7.73718E-05	0.000793953	0.000299598	0.000257093	3.26028E-05	0.000156109	0.000901019	0.000657385
0.000314068	9.67655E-05	0.000207161	0.000124994	0.00027216	8.37171E-05	0.000299744	0.000053791	9.21405E-05	4.68506E-05	0.000567082	3.07608E-05	0.002918649	0.000587919	0.000169395	0.003589397	3.11513E-05	0.000234475	0.000964913
0.00032867	0.000334725	0.000287212	0.000165521	0.000727851	0.000760444	0.000351196	2.23364E-05	0.000212135	0.000119641	0.000110878	7.13949E-05	0.000486761	0.000707126	0.000741124	0.000196815	0.000122913	3.65644E-05	0.000971831
6.19182E-05	0.00022728	0.000272044	0.000125454	0.001354222	0.000874898	0.000783385	0.000014439	0.000637099	0.00013468	0.000296616	7.60941E-05	0.000599799	0.000260803	0.000314946	0.000953349	4.05699E-05	3.07884E-05	0.000140138
4.45059E-05	0.00016089	0.001093567	0.000167647	0.000993125	0.000264938	0.000172729	1.05885E-05	7.80434E-05	1.09922E-05	9.68746E-05	8.3561E-06	2.59511E-05	0.000490654	0.000269884	0.000526054	1.39173E-05	0.000317773	0.000510097
0.000383432	0.000201981	0.000293335	0.000162919	0.000150468	0.001644711	0.000109471	6.73814E-06	0.000194174	0.000245709	9.31112E-05	0.00003194	0.000415281	0.000314052	0.001124735	8.29731E-05	2.08659E-05	7.66041E-05	0.000880057
6.32567E-05	0.000156191	0.000235742	5.23283E-05	0.000187431	0.000568501	0.000117272	3.66886E-06	3.63639E-05	0.000126715	0.000067387	1.29472E-05	0.000123817	0.000169485	0.000627042	0.00049639	1.02401E-05	5.98854E-05	0.000108749
6.77984E-05	9.45299E-05	0.000233998	0.000051147	0.001862386	0.001467206	0.000156665	1.10854E-05	0.000100826	0.000146473	5.35319E-05	0.000123331	0.000207516	0.000223026	0.000100806	0.001551234	2.34734E-05	0.000163803	0.000106627
0.000119269	0.000190354	0.000582088	0.000167768	0.000469156	0.000464751	6.85479E-05	1.16711E-05	0.000166537	0.000880976	0.000217251	6.60131E-06	0.000818209	0.000387709	0.000137654	0.001248469	0.000104773	7.03316E-05	0.00472172
0.000164495	0.000278048	0.000321811	0.000274991	0.000237347	0.000846966	0.000190626	9.75216E-06	1.80678E-05	0.000447495	0.00012531	2.95993E-05	7.64972E-05	0.001075802	0.000183088	0.000778908	9.41992E-05	0.000524778	0.002543284
4.37741E-05	0.000129915	0.000587656	0.000109165	0.000194084	0.000224199	0.000288864	3.29848E-06	8.41811E-05	0.000350899	8.22029E-05	1.97537E-05	0.000196581	0.000641638	0.001044861	0.000563988	1.14078E-05	5.67318E-05	0.00033677
9.5796E-05	0.00020113	0.000263121	0.000199514	0.001280707	0.000679025	0.000267887	5.48172E-05	0.000105644	9.16261E-05	0.000165776	0.000171238	0.00024483	0.001126477	0.001039305	0.001052224	4.79755E-05	0.000215035	0.001198133
0.000393172	0.000230139	0.000222746	0.000513454	0.000276389	0.000387759	0.000137564	2.21877E-06	2.44414E-05	0.000377223	8.21131E-05	0.00011616	0.000465388	0.000186809	0.000517245	0.001704668	3.78901E-05	2.21059E-05	0.000187012
0.000217549	0.000158263	0.000715663	8.58371E-05	0.000813706	0.000454149	0.000616509	7.22493E-05	8.54382E-05	0.000284538	8.91745E-05	5.05762E-05	0.000385529	0.000748633	0.000359841	0.000230811	8.21924E-06	5.41904E-05	0.000218812
6.21764E-05	9.28341E-05	6.48687E-05	8.59056E-05	0.000444861	0.00065199	0.000101736	0.000065792	6.71577E-05	0.000320953	2.84373E-05	3.04393E-05	8.88405E-05	0.000597863	0.000414183	0.002480467	3.47509E-05	6.14592E-05	0.000265154
0.000126584	5.50582E-05	0.000252112	4.99425E-05	0.000522094	0.000428114	0.000183133	4.69375E-05	9.93251E-05	0.000179305	6.62019E-05	3.44253E-05	0.000057308	0.000422811	0.000547758	0.001637986	4.2618E-05	0.000254843	0.000311496
0.000108938	3.70677E-05	0.000180245	4.02687E-05	0.000511485	0.00052744	1.57399E-05	1.60695E-05	1.45381E-05	0.00099986	1.61062E-05	0.000117296	0.000119087	0.000290879	0.000142949	0.003099151	0.000140008	0.000268831	0.001300678
9.94315E-05	0.000126838	0.000295626	0.000204495	0.000446123	0.000860984	0.000136556	6.28088E-06	7.20508E-05	0.003274783	3.5192E-05	0.000142806	0.000155399	0.000557794	0.000140718	0.000804547	1.68162E-05	7.06118E-05	0.000732732
0.000104247	9.35109E-05	0.000544841	6.78411E-05	0.000169998	0.000377671	0.00018141	3.71578E-06	0.000214679	0.000275758	5.23769E-05	3.59295E-05	0.000298163	0.00032497	0.000406691	0.000174762	1.98051E-05	0.000262097	0.001992519
0.00020796	4.74143E-05	0.000595263	0.000834817	0.000459935	0.000156088	8.55283E-05	0.000008428	0.000151885	3.3295E-05	0.000135761	1.02209E-05	0.000178018	0.000188499	0.000434369	0.00051563	2.16195E-05	0.000440228	0.001812115
6.61037E-05	4.78255E-05	0.000330493	7.16271E-05	0.000118046	0.000162662	8.97078E-05	9.71613E-06	1.82969E-05	0.000443925	4.74226E-06	5.17479E-06	0.000185117	0.000396425	4.13648E-05	0.001362686	5.34624E-05	5.02886E-05	0.0016248
7.06896E-05	0.000143512	0.000548424	0.00012213	0.000249707	0.000107676	0.000142566	6.70577E-06	5.19078E-05	0.000576128	0.000338123	5.77883E-05	0.000163944	0.000137836	6.91903E-05	0.000538686	7.41353E-06	0.00066081	0.000510143
0.000109033	0.000276687	0.001101026	0.000273417	0.000212573	0.000507351	0.00034162	2.23446E-05	0.00021257	7.50716E-05	6.81481E-05	2.85439E-05	0.000053728	0.000559047	0.00019468	0.000948029	2.84426E-05	0.000562594	0.003485173
1.98019E-05	0.000061828	0.000445438	0.00042814	0.000374337	0.000227956	0.000218785	2.79965E-05	0.000150061	0.000394394	0.000094382	8.47607E-05	0.000216869	0.000137278	0.000246289	0.000492038	0.000125673	0.000313953	0.000487437
6.95127E-05	0.000128578	0.000324079	0.000116296	0.000418998	0.000271257	0.000241847	0.000225473	0.000843755	0.000107289	5.85796E-05	1.68281E-05	4.83352E-05	0.0003151	0.000135617	0.00390177	1.56056E-05	0.000584232	0.000330584
4.71731E-05	0.000281887	0.000401556	0.000347906	0.000278086	0.000258773	0.000205319	2.55695E-05	0.001237095	0.000192419	5.25405E-06	0.000140296	5.07278E-05	0.000221441	0.000195524	0.001930842	1.02258E-05	0.000256007	0.000862654
0.000156863	0.000141562	0.000643629	0.000158682	0.000635557	0.000283121	0.000137235	0.000259193	0.000370745	0.000117514	2.97921E-05	0.000127224	5.20583E-05	0.000352845	0.000222941	0.000674505	3.66003E-05	0.000347738	0.000560732
5.66735E-05	7.93835E-05	0.00050355	0.000169577	0.000192031	0.00024317	0.000405896	9.28096E-05	0.000208491	0.000265657	0.000346686	3.70562E-05	8.22826E-05	0.000297205	0.000552268	0.005960929	3.49075E-06	0.000179231	0.000372865
0.000149229	8.18464E-05	0.00041206	0.000133544	0.00023235	0.00025563	0.000303116	8.60527E-05	0.000101984	0.000232597	6.60293E-05	2.78427E-05	2.81941E-05	0.000186806	0.000231768	0.000360834	9.90641E-06	0.000143723	0.000785681
0.000106178	0.000125852	0.000769827	0.000139005	0.000166295	0.000682137	0.000310982	1.54226E-05	8.97567E-05	4.45403E-05	0.000183196	4.47069E-06	0.000795905	0.00032095	7.8925E-05	0.004778919	3.98125E-06	0.000375089	0.001484077
0.00036539	0.000104751	0.000384727	0.000328549	0.00065469	0.000241253	0.000201569	6.54646E-05	3.97182E-05	0.000384907	0.000329169	0.00003824	2.05657E-05	0.000299145	6.72269E-05	0.001370169	2.66526E-05	0.001220928	0.000433869
3.34731E-05	5.10111E-05	0.000083111	2.75002E-05	0.00031723	0.000258426	0.000114663	0.000620236	2.28466E-07	5.15624E-05	9.27334E-05	7.18445E-05	1.31631E-05	0.000596189	0.000242421	0.000454958	5.53795E-06	0.000171101	0.001078133
9.19375E-05	0.00013029	0.000350958	0.000217031	0.000682751	0.000160499	0.000162802	0.000126358	1.02351E-05	0.00057652	0.00015329	9.04912E-05	0.000174216	0.003370041	0.000161922	0.002817859	6.84981E-05	3.15311E-05	0.000280905
7.13143E-05	0.000177249	0.000351079	0.000161348	0.000953863	0.000229271	0.000173432	0.000113279	0.000197607	0.00082363	0.000505593	0.00027088	4.73407E-05	0.000599797	6.96321E-05	0.0002428	0.000016614	0.000481954	0.000647587
0.000110392	7.90199E-05	0.000506106	0.000129808	0.00081345	0.00013517	0.00019549	4.94164E-05	2.0593E-05	0.000450109	0.000638106	2.19693E-05	0.000335157	0.000344116	7.78371E-05	0.012837213	4.21658E-05	0.00043923	0.000341811
0.000123733	9.61873E-05	0.000393153	0.000220738	0.001803089	0.00093711	0.000472396	1.41922E-06	2.76476E-05	0.000644299	0.000444034	1.64184E-05	4.23042E-05	0.002765998	0.000220197	0.003022869	4.41143E-05	0.000470164	0.000380326
0.000354985	0.000151412	0.000931863	0.000884151	0.00386277	0.000723606	0.000510877	0.002267401	0.000516126	0.000591388	6.83055E-05	0.000425248	0.000400234	0.005988694	0.000260271	0.000333051	2.38963E-05	0.000621874	0.001256945
8.16999E-05	0.00012792	0.000271419	0.000134226	0.001617816	0.00109446	0.000254421	1.08523E-05	0.000445218	0.003911163	8.16886E-05	0.000470838	0.000298023	0.001755101	0.00021386	0.001146245	4.22432E-05	0.002279428	0.00051177
0.000133301	0.00015271	0.000425364	0.000327656	0.001557267	0.000245215	0.000160232	0.000140911	0.000670448	0.000660003	4.68957E-05	9.67901E-05	0.000409927	0.000759785	0.000397891	0.000468808	6.54844E-05	0.000153234	0.000535163
8.08683E-05	0.000275649	0.00071121	0.000188501	0.001159436	0.000717583	0.00049581	7.66948E-05	0.000543143	0.000625899	0.000223991	4.19175E-05	9.59982E-05	0.001901473	0.001161618	0.001889301	2.09967E-05	0.00086517	0.001032132
4.15306E-05	0.000508662	0.000516965	0.000223675	0.001461878	0.007980843	0.000363516	2.57009E-05	0.000167929	0.00103814	0.00028036	0.000115521	0.001237975	0.001199144	0.000120356	0.002341474	2.4195E-06	0.001083147	0.001405044
4.09473E-05	0.000279067	0.000328761	0.00035089	0.00144449	0.00305507	0.000257912	1.35547E-05	0.000827698	0.000535581	8.78442E-06	0.0003417	0.000332596	0.001028771	0.000226321	0.000641987	2.32278E-05	0.000782718	0.000433912
0.000109469	0.00030967	0.000735608	0.000582526	0.002522506	0.000581678	0.00026905	0.000312018	0.000790352	0.000434426	0.000245155	4.28237E-05	0.003060136	0.001215501	0.000176192	0.000273219	0.000174065	0.000779706	0.001000529
4.86966E-05	9.87957E-05	0.000106865	0.000155315	0.000663532	0.000602166	0.000178424	0.000105314	0.000481879	0.001700015	0.000716246	9.41514E-05	0.001697065	0.001113378	0.000299261	0.001544876	0.000396333	0.000225688	0.000267212
7.45654E-05	0.000172856	0.000100161	0.000482669	0.001005591	0.000920476	0.000142548	0.000170389	0.00012601	0.000588789	2.76116E-05	5.93776E-05	0.002372557	0.001131625	0.000107019	0.00021098	0.000109486	6.61106E-05	0.000530442
0.00012312	0.000355459	0.000303735	0.000601072	0.012443794	0.000655535	0.000225883	0.000393606	0.000557501	0.005287896	0.000472877	0.000613431	0.00437876	0.007419608	0.000270572	0.005558852	0.000126401	0.004678326	0.001158411
0.000065839	0.000392902	0.000906761	0.00116199	0.006824668	0.000359406	0.000159789	0.000523111	0.0006098	0.017595079	0.00085881	0.004758946	0.004765054	0.010656496	0.000389576	0.00345472	0.000251192	0.001154568	0.004292503
5.50363E-05	0.000205898	0.000384742	0.000405146	0.002096327	0.000793573	0.000276491	0.000102045	0.000854554	0.001847749	0.00056132	0.000117887	0.00248577	0.00430988	0.000157364	0.002295537	0.00023549	0.001027401	0.005508885
0.000118508	0.000249933	0.000443361	0.000618714	0.00113857	0.001121162	0.000316488	6.61275E-05	0.000606296	0.007605282	0.000405096	0.000347295	0.001113792	0.001192112	0.000470154	0.000436284	9.82592E-05	0.000714883	0.012584382
0.000297719	0.000262864	0.000239272	0.00056108	0.000797787	0.001497902	0.000357363	3.12309E-05	0.000832869	0.000829255	0.000614719	7.75063E-06	0.001308476	0.001149725	0.000196391	0.001893144	0.000329726	0.000385083	0.007373438
0.000194387	0.000622616	0.000423607	0.000351842	0.001715185	0.000885305	0.000644717	0.000201245	0.000386056	0.000526239	0.00025445	1.12729E-05	0.00131874	0.00168137	0.00131274	0.004308434	0.000481719	0.000873195	0.00811088
0.000199189	0.000330397	0.000503163	0.000216172	0.002330515	0.000839111	0.000141663	0.000342139	0.000793566	0.000688923	2.19136E-05	5.39193E-06	0.001329003	0.000439767	0.002302208	0.001022786	0.000316109	0.000427678	0.006509605
0.000197559	0.000570993	0.000560757	0.000345034	0.002414771	0.000677565	0.000293739	0.000120309	0.000862137	0.001587609	2.98408E-05	0.000429859	0.000897146	0.000519557	0.00365372	0.006536046	0.000185579	0.002686231	0.000992785
0.001761821	0.000833417	0.002669229	0.001184633	0.00266851	0.000624366	0.000554826	0.00025194	0.00050875	0.000855734	0.000874811	0.000190604	0.001385986	0.001806182	0.009692965	0.002574826	0.000443556	0.001524882	0.001790212
