-0.011686243	-0.015994017	-0.000362605	-0.038397097	-0.022912016	-0.04889922	-0.019642723	-0.013574236	0.007738721	0.003050468	-0.035052676	-0.01288216	-0.002784927	-0.010617462	-0.056507352	-0.12138453	0.01777628	-0.041532315	-0.053931483
0.016958716	-0.000113605	0.048794797	0.036234858	0.016882549	0.036195298	0.010849479	-0.014087741	-0.01045801	-0.040902793	-0.009540464	-0.000508692	-0.02334173	-0.023052341	0.018171699	0.001195484	-0.02892982	0.022004031	-0.062795263
0.008682992	0.005443691	0.003390556	-0.005476979	-0.047059533	-0.010830968	0.015615245	-0.029538839	-0.023846078	-0.028647889	-0.029873414	-0.018533695	-0.027237071	-0.042948088	-0.013146463	-0.052485607	-0.04736846	-0.005951496	-0.070274704
0.023689623	0.022935011	0.026362616	0.012174792	-0.014259251	0.01657243	-0.003838394	-0.040221092	-0.013669279	-0.01302955	-0.063949724	0.00136716	-0.028787641	0.003106443	0.047946603	0.023095494	0.006913607	0.010816402	-0.001663359
0.011173192	0.002989451	-0.000535874	-0.002525622	0.020356888	0.003007344	0.013821408	0.026137703	-0.007435159	0.035713731	0.025471865	0.011747116	0.003531655	0.018315007	0.071177804	0.001277801	0.006880496	0.085520896	-0.028044693
0.006998184	0.014327764	-0.038544789	0.026886367	0.037582856	0.032831944	0.004964997	0.036147338	-0.005717583	0.054697804	0.059475644	0.022642697	0.046485668	0.005745719	0.034163073	0.05939334	-0.004884033	0.042017791	-0.08082121
0.013334081	-0.013788766	0.020073164	0.002723274	-0.000567989	0.025130136	0.009704455	0.037994679	0.021185737	0.00021833	0.016009801	0.016464601	0.004425854	0.030010812	-0.009396327	-0.01459574	-0.00107366	-0.025504362	0.050797565
0.003568448	0.003465092	0.002419433	0.007319177	-0.001178093	0.004368383	0.014964448	-0.029534928	-0.065213375	0.013284577	-0.001998602	0.022685274	0.044174682	0.000102954	0.045165953	-0.036956354	0.020593687	-0.000159602	-0.063277341
-0.015603132	0.004300819	0.00836428	-0.002206379	0.006752273	0.021668744	-0.007090863	0.03867256	-0.007153167	0.00053575	0.024169856	0.024405403	0.007605598	0.016127165	0.063578894	0.039433143	0.012038616	0.046751881	0.051658488
0.003472119	0.00843818	5.51E-05	-0.011964843	0.013431318	7.54E-03	-0.002493859	9.63E-05	-0.014897785	3.16E-03	0.012276958	-3.93E-05	0.013123489	-0.001942117	0.00314348	-0.014023112	-0.011284435	-0.024782796	-0.063621389
0.012209953	0.004111559	0.023572247	0.032586186	0.040845165	0.039781694	0.025854432	0.035077675	-0.031933533	0.045525649	0.037792535	0.04683672	-0.072106428	0.063097399	0.066473658	0.080821385	0.00935535	0.0710055	-0.012892971
-0.023762696	-0.012823127	-0.00581187	0.009091584	-0.002372397	-0.018382788	-0.009466527	0.024965887	0.02288268	0.017240656	0.011884045	0.010609982	0.033884464	0.006822999	-0.025790251	0.025130851	-0.003787814	-0.034337907	0.113391916
0.023837766	0.024603885	0.028740352	0.01637852	0.017641045	0.004115001	0.003432523	0.012795094	-0.037762131	-0.006258509	-0.000558375	0.003676999	0.011190308	-0.002326478	0.011839767	0.006161881	0.000702908	0.032442364	0.03221795
0.016373757	-0.003661562	0.000686366	0.012707826	0.028366446	0.014787056	0.003021553	0.000467908	0.020022814	-0.006480818	0.038257771	0.027904194	-0.01604761	0.00057487	0.010782717	-0.006830503	-0.024119227	-0.002010844	-0.066801422
0.018927074	0.012400372	0.027280109	0.006461997	0.028232749	0.011817053	0.017286173	0.028154899	0.013649525	0.019004041	0.00499651	0.020030241	-0.02920401	0.022967578	0.003051107	0.090401504	0.01636771	-0.001358543	0.063464262
0.029584191	-0.018413853	-0.031914904	-0.018156908	-0.01816013	0.00198818	-0.009375753	-0.018604085	-0.001983754	-0.01423274	-0.042212444	-0.009664911	-0.005148794	-0.024974979	-0.007091287	-0.02329542	-0.015413447	-0.043833379	-0.011635084
-0.008026014	0.013475678	-0.005249761	0.005398873	0.020503852	-0.005813445	0.011162052	0.021350599	-0.005342422	0.026628405	0.035377098	0.008724938	0.006740353	0.001712326	-0.058402795	-0.028876263	-0.023200551	-0.010273605	0.043406083
0.021721534	-0.009232439	0.011342886	0.007673072	-0.021978015	-0.023944547	-0.014513025	-0.007273074	-0.002656817	-0.001034224	0.004451287	0.00016666	0.009101729	-0.031613559	0.010933901	0.015663536	0.004171277	-0.00230202	0.05871214
-0.017902927	0.002212642	0.019095725	0.018260897	-0.021489637	-0.006001979	0.021323888	-0.010016473	-0.028378309	0.000838596	-0.002692961	-0.0168282	9.18E-05	-1.67E-02	-0.020149033	-0.04042723	0.003105318	-0.035794186	0.05871214
-0.013092851	-0.012171107	-0.021667292	-0.013730996	0.000737832	-0.001908968	-0.01982338	-0.0394541	-0.005291623	0.018664655	-0.026327716	-0.014191005	-0.017339321	-0.010995116	-0.033383974	-0.074719786	-0.028675379	-0.06050894	0.014433761
0.019602029	-0.018614231	-0.013725608	-0.005245432	-0.061879749	0.000447888	-0.014570265	0.016872881	0.006892671	0.004125176	-0.020000519	-0.01836075	0.028465316	-0.033235998	0.001600818	0.02620654	0.004991826	0.033064132	-0.005496607
0.008105515	0.016090044	0.011579037	0.017699913	0.0421141	0.023638244	0.004553783	0.017568809	0.016285999	0.027849078	0.020260348	0.027833896	0.027563385	0.033119559	0.040807447	0.039042124	-0.019267172	0.063113254	0.046986103
-0.009904467	-0.002787129	0.034212557	-0.00815325	-0.007617529	0.032208628	-0.008678979	0.001121333	-0.00775086	-0.000633687	0.00594022	-0.008393307	-0.005300024	-0.016835003	-0.014517094	-0.020276419	-0.014843426	0.002991273	-0.026918933
0.01671279	0.011187595	0.014124452	0.002635337	0.013270957	0.010843777	-0.001161593	0.034273465	0.015146478	0.004218917	0.020451199	0.001284009	0.067859935	0.032512164	0.00252322	0.001435827	-0.019525441	-0.002398881	0.046949812
-0.027067951	-0.000785908	-0.000673473	0.005528789	-0.029514322	-0.00415661	0.011287464	0.002508354	0.007701824	-0.003444565	0.007369757	-0.004287205	0.096893282	-0.002930339	0.025496003	0.004480925	0.009046191	0.021119834	-0.02123451
0.000248894	0.019848419	0.008009479	0.008680144	-0.006092137	0.007698047	0.008477403	0.027645736	0.061942064	0.017921029	-0.010839055	0.004283831	-0.003079899	-0.010721398	0.055485393	0.008773858	0.032800699	0.026786205	-0.062926957
0.005581057	-0.010048792	0.021157924	-0.000819063	-0.01114005	0.013348304	0.026460841	0.005185571	1.52E-02	7.55E-05	0.006676385	-0.014108853	0.014357002	-0.017321036	0.013376281	0.009972526	0.009361801	-0.027554262	-0.033770353
-0.016557317	-0.025085294	-0.011337207	-0.032976293	-0.003082371	-0.028555828	-0.011445939	-0.033254471	-0.000538775	0.003275534	-0.002608741	-0.003839408	0.009949153	0.015098308	-0.020941557	-0.013224984	-0.003149289	-0.026742592	0.01701578
0.006746215	-0.000323731	-0.001074278	0.004312889	-0.012797909	-0.011498754	-0.018032199	0.016557945	-0.001263618	-0.017138173	0.044167857	-0.010806679	-0.015485986	0.00202398	0.037477921	0.041254149	0.007397806	0.017411176	0.009716812
0.029668351	0.008253114	0.009596886	0.02708735	0.020472748	0.022655543	-0.002340647	0.001812155	-0.031146937	-0.00533938	0.00122676	-0.023112514	-0.001732215	-0.017953971	0.06758644	0.03398661	-0.01178623	0.008752619	-0.024632862
0.012610812	-0.011003109	-0.009809277	0.001655311	0.018529461	-0.005659623	0.001386922	-0.006972682	-0.022309389	-0.004790862	0.029986043	0.018152776	-0.014368782	-0.001448793	-0.004905436	0.001960821	-0.014746425	0.01176439	-0.074895659
-0.021519811	-0.002214433	-4.38E-03	-3.76E-05	0.022034736	0.006957845	0.005498959	-0.002558273	-0.017900476	-0.010700215	0.011034988	-0.011913032	0.005720926	0.008507835	-0.010463719	0.017134626	-0.012529544	-0.037429125	-0.001742293
0.008688655	-0.01100003	-0.003846067	0.004630313	-0.00860185	-0.009101764	-0.0202796	-0.009225332	0.003798384	-0.009709555	0.006540833	0.003506072	0.02185483	-0.022168181	-0.00687468	-0.038809333	-0.014149133	0.013499743	0.068430523
-0.009208874	0.012546435	0.004651392	-0.004453525	-0.032522712	0.024674471	-0.001525397	-0.032065116	-0.051187205	-0.005724999	-0.034721586	-0.021035084	0.033605214	-0.022512932	-0.01896625	0.01484753	0.02694702	-0.030884377	0.026223608
0.00900221	-0.008373649	-0.013155576	-0.004504222	-0.003435491	0.011023853	0.017859341	-0.031693257	0.002015289	0.01815358	0.012783558	0.0149928	0.004942584	-0.016826623	0.036556507	0.067516973	0.003190035	-0.016168075	0.018718282
-0.009716247	-0.003040375	0.018774762	0.007252707	0.012556988	0.000258092	-0.005771251	0.038622892	-0.048285241	-0.009062279	0.017780914	-0.008445236	0.021997904	0.009194897	0.000784353	-0.005350284	0.011083676	0.019562868	0.023718894
-0.012363924	0.009723458	-0.011533185	0.007770089	0.013751009	-0.011567297	-0.005129906	-0.031056298	0.02587865	-0.002999181	0.028168121	-0.012516548	-0.011690748	0.008471161	-0.026047227	0.044771959	0.023160297	-0.036592822	0.025281194
-0.014514817	-0.002918087	-0.022975427	-0.016091062	-0.034378066	-0.024502866	-0.032558667	0.006742935	-0.007468961	0.003909619	-0.049416556	-0.029436706	-0.030231806	-0.041880824	-0.038130812	0.062049954	-0.012959336	-0.034756283	-0.021851735
-0.015846775	-0.003716176	-0.028335271	-0.010323555	0.003616399	-0.006581399	-0.000957789	-0.001503604	-0.004079609	-0.010872036	0.004259517	-0.001325142	-0.001684862	-0.021022433	-0.021319727	-0.031804407	-0.0061638	0.012960797	-0.090855958
0.007937795	-0.009012332	-0.014857678	-0.020796386	-0.013278749	-0.014737945	-0.006866886	-0.034549681	-0.029444526	-0.03875859	-0.052472544	-0.039919632	-0.018911377	-0.063405724	-0.104540227	-0.066792044	-0.011067093	-0.026266161	-0.015235122
0.03652117	0.027246517	0.030628335	0.014598532	0.023342273	-0.006998674	0.030072136	-0.002339512	0.013672959	0.010603195	0.02866993	0.012033486	0.021443105	-0.005346789	0.092296405	0.069644945	-0.004351179	0.060169401	0.027646119
-0.000550158	0.010307691	-0.018699565	0.006987568	0.012548958	-0.019519851	0.005835742	-0.025580942	0.00649767	0.007718029	-0.021921009	0.003500075	0.028697752	0.01255927	-0.034438885	-0.021883826	-0.017002629	0.00631697	-0.030032828
0.000620099	0.015918108	-0.002712599	0.009261272	0.006143554	0.012902767	0.005129603	-0.020156431	-0.022580813	-0.002817937	0.004338412	-0.012286001	-0.019532485	-0.03445021	-0.019667516	0.021204107	-0.012528738	0.039873677	-0.051210196
0.005018917	0.008623639	0.020918948	0.002937288	0.021675669	0.017994731	0.026257398	0.023091674	-0.043156451	0.015655915	0.034830615	0.031517538	-0.016976903	0.018471153	-0.048039524	-0.023420901	-0.006773484	-0.002379479	0.031763767
-0.019585907	-0.01052905	-0.024897751	-0.004200912	-0.023832684	-0.052040401	-0.010687225	-0.00281962	0.000671911	-0.000813297	-0.004045749	-0.010214417	0.008247612	-0.006325912	0.018139632	0.009606191	-0.012804193	-0.020867159	-0.015964534
0.007198694	0.005738816	0.016402653	-0.01059131	-0.017235649	-0.00172728	-0.014147771	-0.006970807	0.000324585	-0.011907061	-0.018049988	-0.020063984	-0.012196125	-0.092066848	0.043363331	0.012482539	0.006800431	0.006704846	-0.034060052
0.030522196	0.018239795	0.036196641	0.030904083	0.02523632	0.032622781	0.006738141	0.009217807	0.000981061	0.010024144	0.007620569	0.012758939	0.029851396	0.030919424	0.015213563	0.020797212	0.004790793	-0.012703972	0.003302086
0.007973341	-0.001759144	-0.001222356	0.019115059	0.014084275	0.011825369	-0.005196139	0.035239365	-0.033918342	0.010638373	0.015314943	0.019981448	0.005688106	0.00502571	0.013003728	0.019544846	0.008379874	-0.001934628	0.051794577
-0.003180353	-0.005273353	0.012384703	0.004863254	0.008955278	0.019351209	0.018578411	0.007090657	0.043133457	-0.000968992	-0.005499619	-0.006008715	0.00271348	0.001986214	0.013400684	-0.019313483	-0.001813793	-0.028675729	0.011772155
0.019666675	0.018853883	0.020603365	0.009097268	0.007009904	-0.019685998	0.014056619	0.025443839	-0.021842626	0.016202268	-0.028915274	-0.011946422	0.017868906	-0.042406209	0.037477973	0.024151194	0.016921373	0.038819951	0.050626394
-0.004995017	-0.000245666	-0.003129029	0.000734038	0.025624	-0.008789471	0.008765997	-0.030513145	0.070843225	-0.008241364	-0.051842141	-0.033532518	-0.004715594	-0.075670098	0.010267012	-0.00426487	0.003525954	-0.015320855	-0.023656815
0.01960359	0.005116235	0.017054393	0.017728915	0.023267445	0.029994745	0.007367969	-0.0028212	-0.003822855	0.030101481	0.041308645	0.003139353	-0.014760671	0.014776016	-0.026645953	0.02672505	-0.009109743	-0.007817304	0.051435377
-0.015471703	-0.008659637	-0.011008753	-0.022673362	-0.010075219	-0.041441258	-0.008827199	0.000969998	-0.044920515	-0.002256713	-0.04546419	0.011043914	-0.001527856	-0.011760901	-0.019082293	-0.045770566	-0.014574944	-0.029446434	-0.009322409
0.001402819	-0.019587617	-0.010699543	0.003124781	0.01099528	-0.005419592	0.001408968	-0.002199222	-0.033185897	-0.000400779	0.000245471	-0.014187326	0.000438304	-0.029216521	0.024003773	0.019447671	-0.012975974	0.003754263	-0.015694697
0.032056285	-0.009065163	0.029508371	0.020009278	0.017239945	0.027673317	0.009265546	0.052427919	-0.038173688	0.006054234	0.041395105	0.023441235	0.020508062	0.057131296	0.009866056	-0.014934522	-0.01824425	0.024071676	0.003429002
0.020129884	0.012587611	0.015524861	0.019405589	0.01046643	-0.012377982	0.010220575	0.023360605	0.015013039	0.009384421	-0.005585147	0.035410687	0.000986519	0.032707802	0.04075067	-0.008184332	-0.018726704	0.007445774	-0.026855082
0.019030186	0.015710948	0.006497546	-0.01234992	0.017172988	0.014105788	-0.002021629	-0.007560616	-0.025444605	0.02019065	0.009577201	0.023824972	0.026221952	-0.031778294	0.006758191	0.015923399	0.000542889	-0.032563238	0.040248706
0.007416716	0.010270729	0.026070853	0.028333411	0.020588964	-0.008763857	0.001791255	-0.00076696	0.002812404	0.005800879	-0.003940372	-0.007055964	0.000825511	-0.047647321	0.016689871	0.0005134	-0.028927122	-0.002614706	0.041260102
-0.021400205	-0.022904635	-0.032923701	-0.019245719	-0.022887353	-0.03602101	-0.032146246	0.023310461	-0.046904418	-0.030278581	0.015824757	0.001159382	0.006178929	-0.055336999	0.015998944	0.029344597	-0.019724442	0.004622031	0.021627984
-0.011884474	0.003174332	-0.016786695	0.002483106	-0.025519984	0.003185834	0.000737094	-0.006684902	-0.01650431	-0.00288775	-0.008161255	-0.003235396	0.004448987	-0.004824079	-0.041871669	-0.029575643	-0.013851377	-0.046481219	-0.061472455
0.028353047	0.026962503	0.03351571	0.019108956	0.025852678	-0.032521952	0.024039715	0.011985466	0.016025004	0.011735643	0.016985277	0.007876109	0.011337577	-0.066175454	0.045635032	0.037254992	-0.004270867	0.024609203	0.053153358
0.012001735	0.004086792	0.012430647	-0.000830758	0.019608572	-0.016462436	0.008752664	0.006885092	-0.074344546	0.004445842	-0.005052767	-0.001357938	-0.002265549	0.022899639	0.035519743	0.00809498	0.004903193	-0.002985334	0.021336257
-0.002299085	0.000436301	-0.01054522	0.001969979	-0.014532027	-0.00039758	0.001240547	0.012802853	0.002996359	0.017913004	-0.002432483	0.016154157	0.012059497	-0.059456388	0.001295899	-0.007476349	0.010096803	0.014232362	0.051782665
0.022743923	-0.005661745	0.018326215	0.021234808	-0.007490178	-0.112355964	0.00715273	0.013667909	-0.009679057	-0.000432358	0.025689092	0.013503245	0.024716888	0.064432915	0.033625933	0.059814142	0.029803981	0.050223501	0.094132947
0.01774533	0.039095516	0.039989603	0.018577495	0.043789753	0.044438994	0.006188208	0.005038131	0.075802386	-0.007552652	0.006676628	0.009350611	0.01279087	-0.010190644	0.007754715	0.037747592	0.030037333	0.030787085	0.022020605
-0.021504067	0.0050763	0.001094225	-0.005304193	-0.039976235	-0.022393687	-0.005911318	0.017989418	-0.033123159	0.014657857	0.008392818	-0.001217346	0.012109606	0.018340742	-0.029468964	-0.013394675	-0.022111743	-0.020481673	0.214795717
0.015906122	0.015888609	0.033812115	0.007971203	-0.009432154	0.035573449	-0.000481012	0.013584308	0.007319315	-0.023437732	0.023278439	-0.001416969	0.00662635	-0.074634189	0.043921452	0.019716767	0.00675243	-0.015437318	0.052355955
0.005445854	0.005834226	0.030566591	0.031402598	0.024179679	-0.025583626	0.008667964	0.000385104	0.018849175	0.019313277	-0.014848585	0.001006409	0.010440166	-0.053123952	0.014046501	0.040749056	0.015373017	-0.00207344	-0.042139529
0.018422989	0.006055205	0.010392277	0.03260738	-0.041748818	0.046743867	0.013785363	0.012677937	0.027814589	0.002564689	-0.018632279	0.035838113	0.017856046	-0.048024037	0.030515324	0.042580073	0.002762391	0.041890317	-0.008243035
-0.009030036	-0.00257636	-0.025909562	-0.021738868	0.024046034	0.016553819	-0.003712177	-0.013247376	-0.050034165	0.011277073	-0.007015034	-0.011441732	0.035403276	0.045643176	0.019985196	-0.000148584	0.002793565	0.009739149	0.027981287
-0.008595617	-0.008192625	0.016347293	0.021547287	-0.004343364	-0.025406046	-0.011076101	0.010768701	-0.016318423	0.004741168	0.003130979	-0.020106851	0.008060267	-0.028424302	-0.032758244	0.010034135	-0.002384107	-0.014106654	-0.011359403
0.016937187	0.02456779	0.036738162	0.034330287	-0.003983548	-0.020240985	-0.005423129	-0.032870769	0.005509571	-0.016826828	-0.009611838	-0.003530042	0.033092375	-0.051997423	0.018818843	0.03762955	0.000450065	-0.011166016	-0.120813823
-0.010178292	-0.00016541	-0.024435773	-0.005802576	-0.045523364	-0.015979125	-0.00705189	-0.025192801	-0.060040807	-0.006539917	-0.017143647	-0.033277901	0.017643018	0.003611957	-0.02467175	0.032558943	-0.007811976	-0.011974715	0.02632742
-0.019801331	-0.040091511	-0.023373952	-0.019129617	-0.019006701	0.03803835	-0.016053931	-0.016301591	-0.023664098	-0.023592484	-0.011604921	-0.041222741	-0.00167961	0.008906683	0.027223231	-0.022369216	-0.015596255	0.005960458	0.085969245
-0.010267636	0.01247935	0.02548286	0.038101954	0.004203562	-0.02482998	0.014157587	0.009223885	0.038467793	0.004342456	0.005360153	0.007071981	-0.009698325	0.008520325	0.013151094	-0.004668009	0.00586277	0.005581867	-0.074247594
-0.033112656	-0.018899294	-0.054601031	-0.05595811	-0.026067316	-0.019003276	-0.022784308	-0.038252953	0.050596811	-0.068274218	-5.30E-02	0.000740524	0.034041046	0.005644211	-0.02208096	0.043369652	0.007086519	-0.026439109	8.50E-05
-0.021583046	0.005881057	0.021964455	0.028107634	0.022185076	-0.002517644	0.004324501	-0.001442239	0.012604055	0.00186363	-0.028193011	-0.012673947	0.024834144	-0.00111503	-0.050721012	-0.021587456	0.006258124	0.000502051	-0.052293537
0.046807397	0.00713779	-0.010798746	0.000499692	-0.00102482	0.026102255	0.025357096	-0.00030584	-0.002984498	-0.029663692	-0.011175191	-0.008513393	-0.033170586	-0.019390034	0.026322484	-0.012288597	-0.001908339	0.003650717	0.007142522
0.004457512	0.011492928	-0.004703296	0.008048513	0.005298643	0.012328863	0.012828328	0.022044568	-0.005739122	-0.013324682	-0.025393098	-0.020424584	0.03681669	-0.023897154	0.017234305	0.030128426	-0.010206979	-0.004210218	-0.054028952
0.047306415	0.017307438	0.045580406	0.024449864	0.030805648	0.045477869	0.006498147	-0.008045059	0.0183068	0.008258666	-0.097852269	-0.00114964	-0.057115064	-0.036007262	0.024088244	0.032290095	0.005732747	-0.007367843	-0.034364309
0.01354202	0.037493318	-0.008604752	0.028780936	0.060998286	0.01439554	0.013402088	0.037997359	-0.027638403	0.009012014	0.024466125	0.055417926	0.003924133	-0.08686982	-0.011501475	0.03726624	0.005504343	0.026002466	-0.002956942
0.003235212	0.012442887	0.054985222	0.011511504	0.007607888	0.025755972	0.004471615	-0.025719615	0.016938816	-0.06203901	-0.036733618	-0.011868452	-0.018887728	-0.076720679	0.026457984	-0.002591798	-0.006422392	0.002021439	0.021804673
0.020533489	-0.007910345	-0.008228584	-0.000927609	0.017157768	-0.015901727	0.009805005	0.001435851	0.0431221	0.033018512	0.008088035	0.008028145	0.007400782	0.033972836	0.032833874	0.021589463	0.024458572	0.02246013	-0.027922582
-0.002290008	-0.009771792	-0.067463273	-0.011284945	0.027467984	0.002732516	0.017701061	0.0545843	0.021203275	0.023191183	0.077696653	0.004652126	-0.01763153	-0.026578543	0.013675833	0.049142109	0.02829661	-0.007227299	0.071502058
0.013651327	0.005381022	0.051346661	0.037136987	-0.009602365	0.020822048	-0.003987664	-0.002219179	0.021513931	0.01004083	-0.017175506	0.009202614	0.041088746	-0.0660877	0.030879176	-0.003199345	0.003668275	0.044983111	0.04065754
0.044963744	0.02956957	0.032543226	0.013134214	-0.040265348	0.002324267	0.020389248	0.005267769	0.03352606	-0.035236459	0.011093065	-0.029945983	-0.007441282	-0.029156256	0.012357117	0.040335896	0.028323819	0.017724519	-0.057155097
0.001329416	-0.04010594	-0.018217079	0.008784458	0.068404743	-0.006731063	0.021038888	0.019382526	-0.024727335	0.017851654	0.025299715	0.003603383	0.061604569	-0.071446635	0.01055308	0.022183831	-0.015041639	0.042541346	0.031939182
-0.014571825	0.010316623	0.047694168	0.004845796	0.000149142	0.00701435	-0.004070721	0.006540646	-0.042588796	-0.025126384	-0.019109421	-0.011097823	0.007319775	0.094632659	-0.015958051	0.048795088	-0.005846233	0.007222178	0.095230962
0.026166618	0.03677397	0.015197316	0.034466662	-0.027476564	-0.027209846	0.011097963	0.027301385	0.056460398	0.003269425	-0.029939469	0.016013669	0.018688154	0.217830175	0.033439756	0.064078379	0.02191676	0.033608553	0.050459932
0.003288738	-0.002238912	0.002157447	0.030747143	0.027080159	-0.005142226	-0.013003627	-0.020010211	-0.017740239	-0.053513938	-0.021815322	-0.004996056	0.021925428	-0.046128775	0.014446702	-0.018294489	-0.010415716	0.035175424	0.043060295
-0.003966543	0.01659789	-0.022562578	0.012984847	0.022713598	0.018121726	-0.005914107	-0.001184293	-0.028064666	-0.01614001	-0.011133469	0.000846547	0.02983926	0.03685472	-0.059239398	-0.156068345	-0.027389948	-0.023285928	-0.019898532
0.027867511	-0.004756388	0.050293195	0.054585535	0.005912093	0.006394959	0.002222907	-0.02139569	-0.018990845	0.038637728	-0.038855015	0.026496292	0.013679262	-0.012231252	0.046993461	0.121602788	0.010869124	-0.001755816	-0.072942409
0.009885115	0.010339358	0.007508568	-0.008268281	0.045330964	-0.029602688	0.013012588	0.014340445	-0.003445606	-0.038031877	0.023509125	-0.025678667	0.019636223	0.006590369	-0.000682779	-0.013973676	-0.001851675	0.068133199	0.031430224
-0.020586231	0.025503734	-0.017599449	0.001221297	0.015355706	-0.010887138	-0.00629864	-0.068208519	0.027250683	-0.072881506	0.003958679	0.015546331	-0.007627725	-0.025332692	0.010989324	-0.00902251	-0.01002123	-0.000552438	0.02669583
-0.043313517	-0.034466295	-0.025178329	-0.062895582	-0.034481635	-0.015046785	-0.017185032	-0.091417992	0.003176568	-0.024764945	-0.079473014	-0.020907859	-0.015314981	-0.02780604	-0.014637894	-0.0661599	-0.013141075	-0.025694624	-0.024171488
0.024265396	0.006166669	-0.0060419	0.00306084	-0.043166721	-0.036317547	-0.017739375	-0.074805391	-0.023592079	-0.006408715	-0.009775144	-0.007235108	0.025470786	-0.113415277	0.00563402	-0.014108393	-0.005349111	0.011241731	-0.025502342
-0.034745466	-0.018240729	-0.047130156	-0.042528788	-0.088433446	-0.02355374	-0.010849884	-0.152790948	-0.032811849	-0.118460477	-0.184747382	-0.092851706	-0.019223777	-0.113815558	-0.013374505	-0.048881367	-0.020380099	-0.079562964	0.000567548
0.025360115	0.034934467	0.053281008	0.038781245	0.025996872	0.022565712	0.012262651	0.181915356	-0.042846712	0.020424613	0.040899555	0.034463142	-0.055985733	0.066410555	-0.001036584	0.110454799	0.010324212	0.054954533	0.056123361
-0.010727069	-0.030688458	-0.032147729	-0.070203897	-0.010124015	-0.037627215	0.004936299	-0.085751611	0.009528055	0.035952455	0.013108958	0.018284975	-0.016205554	-0.012639571	-0.019426863	-0.046496506	-0.007842961	-0.019253246	0.068402268
0.021724353	0.034491811	0.048447865	0.048227138	-0.009707966	0.004878836	0.033277619	-0.03148764	-0.010090146	-0.078817977	-0.031977346	-0.020159193	0.008027301	-0.021649411	-0.004244414	0.031994922	-0.000849187	0.05079718	0.021723135
9.46E-05	0.038425593	0.002042394	0.037721025	0.018639601	-0.003771445	0.016033774	0.032077038	-0.07777073	0.014602724	-0.001070504	0.011653896	-0.059921104	0.063004032	0.016710168	-0.00925504	-0.010578838	0.022195267	0.066911678
0.014053299	0.018727094	0.034863558	0.03148029	0.024112295	-0.019727949	-0.00489082	-0.067197232	-0.003652483	-0.003623615	-0.026947519	-0.005556181	-0.022615119	-0.018447848	0.010253265	0.082263205	-0.011116627	0.010198158	0.045952844
-0.000221911	-0.019348668	-0.046422911	-0.024103269	-0.060851752	-0.015206202	-0.025288453	0.033151323	-0.043023426	0.044049796	0.014438968	-0.01403808	-0.005510452	-0.027428054	-0.010277377	0.014157663	-0.022556668	-0.010787767	0.050028803
-0.025961172	0.008609344	0.000466097	-0.028100902	-0.050942627	0.006075582	-0.018350313	-0.029999368	-0.040747524	-0.049044875	-0.00617732	-0.024392619	-0.074214604	-0.01872881	-0.004028454	-0.021046295	-0.025281412	-0.000363177	0.140687776
-0.017943285	-0.058531506	-0.038040272	-0.016885815	-0.201494719	-0.006335697	-0.032643088	-0.063157293	-0.025217524	-0.138747171	-0.105234624	-0.131826938	-0.011216142	-0.063912743	-0.043653187	-0.079740932	-0.017625819	-0.071572988	0.001242123
-0.03707702	-0.025814286	-0.03975972	-0.058891496	-0.050541862	-0.053278735	-0.038550136	0.016725986	-0.192819444	-0.041725457	-0.017242687	-0.01810479	-0.05078426	-0.101265836	-0.174295425	-0.251581044	-0.016348447	-0.058746235	-0.222906187
0.018270907	-0.015980275	-0.012078329	-0.010512853	-0.049027183	-0.037346666	0.019371101	-0.074198491	0.090977319	0.061352876	0.039593899	0.047647347	0.075713447	0.095418559	-0.013335294	-0.019367957	-0.014163337	0.00076575	0.023101377
-0.001427598	-0.004471865	-0.003289794	-0.010727854	-0.013542576	-0.047580221	-0.01389043	-0.066686638	0.008230847	-0.044192882	-0.027675444	-0.011285268	-0.048536221	-0.078178556	-0.071006835	-0.013707792	-0.018423855	-0.031387206	-0.107744445
0.039671427	0.050453462	0.05829962	0.069369291	0.058858481	0.104552905	0.001299179	-0.111944101	-0.027392737	-0.19102208	0.00086446	-0.014368014	0.038775445	-0.082343766	0.070015802	0.073649894	0.00958944	0.061015479	0.11675458
-0.007638223	-0.031119869	-0.002810439	0.007370257	-0.000877505	-0.003863523	-0.007264911	0.024354182	-0.20604946	-0.027411521	-0.04454621	0.024211599	0.003735941	-0.065971797	0.009225373	-0.005096544	-0.00445639	0.026151503	-0.080441156
0.040826443	0.06184024	0.019587987	0.05328886	0.088950323	-0.013060737	0.03652357	0.030002844	0.052278424	0.106562982	0.068006504	0.014914982	0.047025168	-0.019201293	0.098449665	0.069228661	0.004724232	0.023311568	0.021485152
-0.038889199	-0.019694769	-0.027554649	-0.031981606	-0.084068643	-0.032427517	-0.025172685	-0.129199779	-0.218283844	-0.05605185	-0.025369266	-0.054705967	0.027727747	-0.05384575	-0.102838974	-0.098094786	-0.021989763	-0.034606761	-0.051349768
-0.010517847	-0.005489987	-0.002361426	-0.002119226	-0.02154768	-0.038004759	0.013426717	0.030402298	0.117199702	0.005490382	0.000613498	-0.01735267	-0.037276834	0.044750315	-0.01271558	-0.001945606	-0.033199338	-0.004797079	0.091380792
